,full_id,y
4523,5acc2b8eab9eab2c24b1a071,0
4524,5acc4571cadd916f73873649,0
4525,5acc1f5daaf1682c1fc13e72,0
4526,5acc4d8b8209b24b5570dc7e,1
4527,5acbf8dca7189f43c6214adf,1
4528,5accc5ee14b3d558c00b42ff,0
4529,5acc8d411218e84a5c9fabd0,0
4530,5accd3da64bbc66f780f9644,0
4531,5accbb051342804b4f0591a3,0
4532,5accb2912b68925a14e28bb4,0
4533,5acc7b46251aa74a63a5988a,0
4534,5accd62881a5ba6eeb87cdcf,0
4535,5acc3caf8209b24b556cf543,0
4536,5acc690e93c2b36e680d7bb7,0
4537,5acc753911f99b7021e7844b,0
4538,5aa52200cf323b045e1077f6,0
4539,5acc7518f0b5ff58ba81093e,0
4540,5acc7f1ccadd916f73939591,0
4541,5acc1e7469f6b7757b3c3d2e,0
4542,5acc708492d83859c0cc843d,0
4543,5accbdd8ab98014a4fa04bee,0
4544,5acc39dd24b66c7018de5b4f,1
4545,5acc7944cadd916f73925157,0
4546,5accb93a9858396ef031992d,0
4547,5acc779a92d83859c0ce053d,0
4548,5acc6ddd2b68925a14d36db3,1
4549,5acc9f9d81a5ba6eeb7a16c1,0
4550,5acb931e53ba5874c5666584,0
4551,5accd4aee471096e6d325d10,0
4552,5accb89f64bbc66f78083454,1
4553,5accb60192d83859c0db6db1,0
4554,5accc60a859ced4b5fcfaf60,0
4555,5acbf8877357f542af3afc4e,0
4556,5accd3fd787c1759b3429726,0
4557,5acca079ab98014a4f995cf3,1
4558,5acc5924859ced4b5fb81d2f,1
4559,5acc84409858396ef026236b,0
4560,5acc4d5aa6759e58afe4234b,1
4561,5acb952b716a157542c6fcc7,0
4562,5acc27533f612b43b5c897a4,0
4563,5acccecb2b68925a14e9d42c,0
4564,5acc46e64ba7054a5507acaa,1
4565,5acba9d1c55e0075967ec6bb,1
4566,5acc70d31342804b4ff5a1ef,0
4567,5accbc8f92d83859c0dcee1a,0
4568,5accdedca6759e58af058586,0
4569,5acc98859858396ef02a4cf1,0
4570,5acc5aa064bbc66f78f3f76c,1
4571,5accbf0c9858396ef0330c9c,0
4572,5acbb4d7da650d429ee31b07,0
4573,5acca02b14b3d558c002367d,0
4574,5accd0f492d83859c0e28ad6,1
4575,5acc8bad9858396ef027b912,0
4576,5accc24b11f99b7021f8a433,0
4577,5acaec38a810480be76779cd,1
4578,5accd93f787c1759b343f50a,0
4579,5acc2301246806441da1ab3c,1
4580,5acc54ea8209b24b55727238,1
4581,5accb9cd64bbc66f780884d4,0
4582,5acc5880787c1759b32636c7,0
4583,5acc68104ea1da59b91499d6,0
4584,5acc66cd93c2b36e680d0c5c,0
4585,5acc2d0c7357f542af46760f,0
4586,5acc68ed11f99b7021e4f1f2,1
4587,5acc07aeca0c0174cbccf9aa,0
4588,5acca06e4ba7054a551a4f68,0
4589,5acbb5b8804e3e2d1b0786b3,1
4590,5acc33a3251aa74a639625c0,0
4591,5acc06603f612b43b5c0d3c9,0
4592,5acb985923ff362d2796e067,1
4593,5acca1ef92d83859c0d6d936,1
4594,5acc8b0f1218e84a5c9f37a8,1
4595,5accc5ab92d83859c0df3e07,0
4596,5acca2762ed09616ed706825,0
4597,5acccebe11f99b7021fc362d,1
4598,5accc542cadd916f73a336fb,0
4599,5a8fbfe334a5b10c69c8394a,0
4600,5accab2d9858396ef02e8e11,0
4601,5acc43f6a6759e58afe22214,0
4602,5accb2f54ba7054a551e987e,0
4603,5acc5e0793c2b36e680b1372,0
4604,5acb91c5eb12d52c2b4cc854,0
4605,5accdd598209b24b559177b7,0
4606,5accc9898209b24b558c18a3,1
4607,5acc66a9a6759e58afe97b14,0
4608,5accd956ab98014a4fa7d696,0
4609,5acc6f36e471096e6d1a8902,0
4610,5acc855d4ba7054a5514eb26,1
4611,5acc65e614b3d558c0f5e323,0
4612,58e616f3c45be7764cf70b48,0
4613,5accb6dd81a5ba6eeb7f535c,0
4614,5acc3c1ce471096e6d0f65bd,1
4615,5acc076a3f612b43b5c10b50,0
4616,5acc3ea693c2b36e6804515a,0
4617,5accb3c911f99b7021f5094d,1
4618,5acc23f9a3c66e42a96d4c00,0
4619,5acc7fc893c2b36e68125b19,0
4620,591c0493603621738dc8d328,0
4621,5acc34ca11f99b7021d99051,0
4622,5accd6089858396ef03973ea,0
4623,5acbf9988800ef42a35b7804,1
4624,5accd4818209b24b558f2524,1
4625,5acc8bf714b3d558c0fe01eb,0
4626,5accbfca24b66c7018fbb628,0
4627,5accda0f93c2b36e68274a77,0
4628,5accb1238209b24b55861735,0
4629,5acbfcdaaaf1682c1fb990a9,0
4630,5acc1caada650d429eee0b51,0
4631,5acc974b251aa74a63ab9773,0
4632,5accb6294ba7054a551f57e0,0
4633,5acc7dec2b68925a14d6dd52,1
4634,5accc730069abe58b43b95cf,0
4635,5accbc3d24b66c7018fade9a,0
4636,5accb72e1342804b4f04bf41,0
4637,5acc5a744ea1da59b911b5bd,1
4638,5acc824881a5ba6eeb73fd91,0
4639,5accb65e4ba7054a551f676d,0
4640,5accbd60069abe58b439000d,0
4641,5acb912dca0c0174cbc4d804,0
4642,5acc05bdb9340443ff5285e7,0
4643,5accd89ff0b5ff58ba983c11,0
4644,5accd871e471096e6d33718d,0
4645,5acc73eb1218e84a5c9a570e,0
4646,5acc8abe2b68925a14d9c6e0,0
4647,5accc5d3787c1759b33e90b1,0
4648,5acc73ce4ba7054a5511233f,0
4649,5accb1059858396ef02fcde1,0
4650,5accab5fcadd916f739d3f97,0
4651,5acc6bd181a5ba6eeb6f04c6,0
4652,5accd7aef0b5ff58ba9807fe,0
4653,5accbdef1342804b4f064b7c,0
4654,5accd4e214b3d558c00f6d51,0
4655,5accba09069abe58b4382905,0
4656,5acc067db9340443ff52a64d,1
4657,5acca50dc2660e4b96c991bd,1
4658,5accb565a6759e58affa6975,1
4659,5accc10c251aa74a63b4f973,0
4660,5acc138ca3c66e42a969658f,1
4661,5acb8edbab9eab2c24a0c01e,0
4662,5acc8a0464bbc66f78fe1afc,0
4663,5acc94bdf0b5ff58ba87e708,0
4664,5accccb9a6759e58af009c5d,0
4665,5acc938993c2b36e681674db,0
4666,5acbfbdc8800ef42a35bd7e5,0
4667,5acc2bbaa3c66e42a96f3e58,1
4668,5accad30859ced4b5fc9f3a3,0
4669,5acc4e41ab98014a4f886dad,0
4670,5acb9617b9340443ff4b6ab5,0
4671,5accbc9ca6759e58affc44a2,1
4672,5acc5828c2660e4b96b927cf,0
4673,5accce942b68925a14e9c55d,0
4674,5accad7c1342804b4f02a445,1
4675,5acc94f314b3d558c0fffea0,0
4676,5acc08bd23ff362d279e3427,0
4677,5acc90019858396ef02899d9,1
4678,5accc094c2660e4b96cf9c82,0
4679,5accd4361342804b4f0c5139,0
4680,5accbe21ab98014a4fa05aa1,0
4681,5acc95a281a5ba6eeb781218,0
4682,5acc0808ca0c0174cbcd0efd,1
4683,5accd5179858396ef0392355,0
4684,5acc71b48209b24b557881af,0
4685,5acc97151342804b4ffd95ad,0
4686,5acbe6838d127e2c173e59a7,0
4687,5accb99024b66c7018fa41fe,0
4688,5acccac2787c1759b33fed00,0
4689,5acc6bc3f0b5ff58ba7ee99e,0
4690,5acc5787e471096e6d154570,0
4691,5acbf7fada650d429ee5fe02,0
4692,5acb8e78eb12d52c2b4c2aca,0
4693,5acc2872c69aa3744159f7e8,1
4694,5acc4e5492d83859c0c56eff,1
4695,5accc659f0b5ff58ba93219c,0
4696,5acbf4dfa7189f43c620babb,0
4697,5accc5eaab98014a4fa27343,0
4698,5accc0a0a6759e58affd38c1,0
4699,5accc8874ba7054a5523e653,0
4700,5acc26cfda650d429ef0914c,0
4701,5acc44858209b24b556ef41b,0
4702,5acca02a11f99b7021f07a74,0
4703,5acb911ca7189f43c61c108d,0
4704,5acb9b5dc55e0075967dd70f,0
4705,5acbd6f9ab9eab2c24a3f607,0
4706,5accb39b2b68925a14e2bf87,0
4707,5acc2c6e804e3e2d1b161ce7,0
4708,5acc101bc9418c2d4793b5be,0
4709,5acc3ec081a5ba6eeb6552ba,0
4710,5acc94cce471096e6d22b9ec,1
4711,5acc06219d29737447b9dcab,0
4712,5acc553d069abe58b4226f88,0
4713,5acc7787251aa74a63a4ce38,0
4714,5acc345d81a5ba6eeb62ef7b,0
4715,5accdd04c2660e4b96d7773b,0
4716,5acc33d814b3d558c0eb34b5,0
4717,5acbfc272d70e87526a78e46,1
4718,5acbfa61c55e00759682136f,0
4719,5accb7e04ea1da59b925f14c,0
4720,5accc972e471096e6d2f2911,0
4721,5accdf61a6759e58af05a524,1
4722,5acc4652f0b5ff58ba76b8db,0
4723,5accc38f24b66c7018fcb062,1
4724,5acc2565a3c66e42a96daba7,0
4725,5acc16b4a7189f43c627ab63,1
4726,5acc824c1342804b4ff9550e,0
4727,5acc9ef781a5ba6eeb79f48f,0
4728,5accd344f0b5ff58ba96d99b,0
4729,5acc183caaf1682c1fbf7012,0
4730,5acccd9a2b68925a14e976a3,0
4731,596427f985771608b0353257,0
4732,5acc8680cadd916f73953203,0
4733,5acb92e3ab9eab2c24a170fc,0
4734,5acc0ea4ab9eab2c24aac467,0
4735,5acc6e10e471096e6d1a4753,0
4736,5acba074c69aa374414bf5ba,1
4737,5acc7318859ced4b5fbdafaf,1
4738,5acc2579eb12d52c2b5ba63f,1
4739,5acc535cab98014a4f8964d0,0
4740,5acc30309858396ef013d3c9,1
4741,5acb973bc69aa374414b244d,1
4742,5acc94edcadd916f739852c0,0
4743,5accdce01342804b4f0ea9a8,0
4744,5acc379f859ced4b5fb06506,0
4745,5acc5dd992d83859c0c895d5,0
4746,5acc7c2011f99b7021e8f1d1,1
4747,5accab8924b66c7018f735dc,1
4748,5accd24d251aa74a63b9ae35,0
4749,5acca7eaa6759e58aff77b52,0
4750,5accae6692d83859c0d9b35b,0
4751,5acc4a2881a5ba6eeb67f513,0
4752,5acc7727787c1759b32cf70a,0
4753,5accd925c2660e4b96d66e57,0
4754,5acc1a0f23ff362d27a2329d,0
4755,5acc0a58eb12d52c2b5561a6,0
4756,5accc8944ea1da59b92a2e61,0
4757,580f747ce77a425b66e568db,0
4758,5accae2b2b68925a14e1af8a,0
4759,5acc64624ba7054a550df604,0
4760,5acc9a21069abe58b4311c2f,1
4761,5accb1381218e84a5ca74884,0
4762,5acc680924b66c7018e872a5,0
4763,5accb9804ba7054a55201a2b,0
4764,5accbb744ba7054a5520988e,1
4765,5acb95eaab9eab2c24a1d136,0
4766,5acb8eba9d29737447b1e65c,1
4767,5accbf3b24b66c7018fb98c5,0
4768,5acc1841246806441d9f1c51,0
4769,5acc358ce471096e6d0e15a7,1
4770,5accc5c5e471096e6d2e2cb2,0
4771,5accc18693c2b36e6820b74a,0
4772,5acc0f9fc69aa37441542561,0
4773,5acca686cadd916f739c2855,0
4774,5acc8019cadd916f7393d359,0
4775,5acc32d314b3d558c0eaeeba,0
4776,5acc4ea9251aa74a639c24dc,0
4777,5acc20a49d29737447bfe476,0
4778,5acc63ee069abe58b425a2c5,1
4779,5acc8c18069abe58b42e55ee,0
4780,5acba6188800ef42a3581877,0
4781,5accc1a1ab98014a4fa148e5,0
4782,5acc50f7f0b5ff58ba790eb8,1
4783,5accca08e471096e6d2f4cbb,0
4784,5acccbec9858396ef0369380,0
4785,5a992a021a4060137a24679b,0
4786,5acc18697357f542af41a67e,1
4787,5acc2d8cca0c0174cbd5a2ed,0
4788,5accd34064bbc66f780f6f98,0
4789,5acc32181218e84a5c8c1a49,0
4790,5acbfef969f6b7757b353598,0
4791,5acc32511342804b4fe830fd,0
4792,5accc24b64bbc66f780a9df1,0
4793,5acc5b0fa6759e58afe6fb01,0
4794,5accb2101342804b4f0394d0,0
4795,5accb912859ced4b5fcc9fe6,0
4796,5acc8ef81b3def4635b2b5c1,0
4797,5accc18f4ea1da59b9284d06,0
4798,5acc9b4e4ba7054a551951ae,0
4799,5accc822787c1759b33f2844,0
4800,5acc69f4787c1759b32a04e3,0
4801,5accdd0714b3d558c011a396,0
4802,5acc3383859ced4b5faf77cc,0
4803,5accd60724b66c701801ebe3,0
4804,5accd8fc1342804b4f0dab83,0
4805,5accbccc11f99b7021f7332d,1
4806,5acc897a64bbc66f78fe0632,0
4807,5acc147e7357f542af40cb6f,1
4808,5acc2d652d70e87526b274fa,0
4809,5accd6542b68925a14ebe51c,0
4810,5acc9690859ced4b5fc4f42d,0
4811,5acc3b78859ced4b5fb14150,0
4812,5acc242a9d29737447c0af6a,0
4813,5accaf8e64bbc66f78063c5f,0
4814,5accae53859ced4b5fca278b,0
4815,5acc8c4d859ced4b5fc2f368,0
4816,5acc78c39858396ef023aa53,1
4817,5acca1dac2660e4b96c8a25c,0
4818,5acc95cf92d83859c0d4672c,0
4819,5acc3df24ea1da59b90ba901,0
4820,5accd9f592d83859c0e4f31b,0
4821,5acc6f62c2660e4b96bdd61e,0
4822,5accca0ac2660e4b96d239fa,0
4823,5acc330893c2b36e6801c340,0
4824,5acc65b292d83859c0ca31f5,0
4825,5accdad192d83859c0e53090,0
4826,5acc297a2d70e87526b17e78,1
4827,5acc48e6a6759e58afe341e0,0
4828,5acc109b0db4c92d3a62b1bb,0
4829,5accd19f787c1759b341f3e4,0
4830,5accaf2864bbc66f78062813,1
4831,5acc1b33b9340443ff5754d1,1
4832,5accb81614b3d558c007d097,0
4833,5acc19d69d29737447be58e0,1
4834,5accb206c2660e4b96cc5e71,0
4835,5acc8e808209b24b557e99be,0
4836,5acc14c8eb12d52c2b57b13b,0
4837,5accce3f11f99b7021fc0b7c,0
4838,5acca48d2b68925a14df7033,0
4839,5accb8dea6759e58affb37e4,1
4840,5accca009858396ef035f844,0
4841,5accd4f48209b24b558f43e9,0
4842,5accada8787c1759b338d554,0
4843,5accdf6593c2b36e68288df8,0
4844,5acc58998209b24b55733bec,0
4845,5accc6c44ea1da59b929a699,0
4846,5acc47c84ba7054a5507e528,0
4847,5accc8f881a5ba6eeb8418e7,0
4848,5acc64551218e84a5c96e39c,0
4849,5accbbd3251aa74a63b3a82a,1
4850,5acccfbd069abe58b43e09fd,0
4851,5acc2b2253ba5874c576bf33,0
4852,5acc2b773f612b43b5c99104,0
4853,5accc9a5cadd916f73a460cd,0
4854,5acc4d4614b3d558c0f0d027,0
4855,5acc74d681a5ba6eeb70f83c,1
4856,5accd2a292d83859c0e30963,0
4857,5acc0202716a157542cd1b46,0
4858,5acc9c7514b3d558c0017c9a,0
4859,5acb8fa7246806441d931282,1
4860,5acca1199f548a16e817ffc9,0
4861,5acb914bca0c0174cbc4dcab,1
4862,5accb59114b3d558c007394c,0
4863,5acc55f6cadd916f738ac3e0,1
4864,5acc6266e471096e6d17a251,0
4865,5accacdf93c2b36e681c07cd,0
4866,5acc1e018800ef42a363684c,0
4867,5accc19293c2b36e6820b979,0
4868,5acc0eaf3f612b43b5c2c4ae,1
4869,5accb1aa92d83859c0da8027,0
4870,5acc1e2a7357f542af430039,0
4871,5acc59ab24b66c7018e57e69,0
4872,5accad8f14b3d558c0057caf,0
4873,5accba29c2660e4b96ce1035,0
4874,5acb925b3f612b43b5b92c5b,0
4875,5accc4b281a5ba6eeb82e401,0
4876,5acc526ec2660e4b96b7ebfd,1
4877,5acc656993c2b36e680cc0ef,1
4878,5acc13c98d127e2c1745d927,0
4879,5acb91eca7189f43c61c3533,1
4880,5acc61ff14b3d558c0f50e04,1
4881,5acc993aab98014a4f97fc55,0
4882,5accc44581a5ba6eeb82c189,0
4883,5acc7ecb81a5ba6eeb733b62,0
4884,5acc51ede471096e6d141a1d,1
4885,5acc12de8800ef42a360bd01,0
4886,5acc5de8ab98014a4f8b6ea1,0
4887,5acc1265804e3e2d1b0ff135,0
4888,5accdde192d83859c0e5f3ce,0
4889,5acc185deb12d52c2b587b79,1
4890,5acb9adf8d127e2c173c41d7,0
4891,5acc7958a6759e58afeda67c,1
4892,5acccb4c4ea1da59b92af8fd,0
4893,5accd9ab1218e84a5cb18f74,1
4894,5acc5a7f859ced4b5fb85e85,0
4895,5acc6e1d64bbc66f78f83645,0
4896,5accd3894ea1da59b92d5882,1
4897,5acc549dab98014a4f89a49f,0
4898,5acc56a492d83859c0c71c10,0
4899,5acc462864bbc66f78ef9641,0
4900,5accde1d8209b24b5591a5b3,0
4901,5acc1cdb716a157542d32ceb,0
4902,5acc2deb69f6b7757b3fc3be,0
4903,5accd5371342804b4f0c9652,0
4904,5accbfb8cadd916f73a1d009,0
4905,5accae07859ced4b5fca19b7,0
4906,5acc1d0beb12d52c2b599eba,0
4907,5acc20f5aaf1682c1fc19d8c,0
4908,5acc58212b68925a14cecdc0,0
4909,5acca6eecadd916f739c3fde,0
4910,5accb1589858396ef02fe0e7,0
4911,5acc8f5c92d83859c0d31c75,0
4912,5acb9081eb12d52c2b4c8b14,0
4913,5acc1298c9418c2d47943c5c,1
4914,5acca76593c2b36e681add82,0
4915,5acc78f411f99b7021e84fb5,0
4916,5acc5f3b81a5ba6eeb6c4f65,0
4917,5accb9784ba7054a552016b6,0
4918,5acc62f681a5ba6eeb6d1d28,0
4919,5acca8781218e84a5ca57564,1
4920,5acc69f2859ced4b5fbbc3c6,0
4921,5accd1c714b3d558c00e8ae9,1
4922,5acc77f5cadd916f73920f9a,0
4923,5accc64f1218e84a5cac5260,1
4924,59f03ca440acec5fbbe8dea2,0
4925,5accb8fd11f99b7021f6335a,1
4926,5acc9729c2660e4b96c66e21,0
4927,5accb9da92d83859c0dc4b01,1
4928,5acc47cd8209b24b556fb191,1
4929,5acc72dcc2660e4b96be9f30,0
4930,5acc937bc2660e4b96c5b662,0
4931,5acc4a3e81a5ba6eeb67f9ad,0
4932,5acc3cf7cadd916f7385436a,1
4933,5accc1fff0b5ff58ba91f836,1
4934,5acc8cada6759e58aff1a8e7,0
4935,5accc80c859ced4b5fd04356,0
4936,5acc93f6787c1759b3330b55,0
4937,5acc8aa5859ced4b5fc29ea4,0
4938,5acc14b88d127e2c17461a46,0
4939,5acc272ac9418c2d47990024,1
4940,5acbb6f8246806441d95d0b7,0
4941,5accb2e6c2660e4b96cc8a19,0
4942,5acc7342787c1759b32c1091,0
4943,5acbba7f23ff362d27986e26,0
4944,5acc948e069abe58b4300c95,1
4945,5accb95864bbc66f78086445,0
4946,5accdc054ba7054a5528f9ed,0
4947,5acb924ca7189f43c61c4840,1
4948,5accc19f81a5ba6eeb820bcd,0
4949,5acccd6bc2660e4b96d334b8,1
4950,5acc77434ea1da59b917d446,0
4951,5acbc030a3c66e42a9613428,0
4952,5acbf5adaaf1682c1fb884b7,0
4953,5acc981593c2b36e681761d5,0
4954,5accb45e251aa74a63b2044d,0
4955,5accaf698209b24b5585b1ee,0
4956,5acc47ee4ea1da59b90dee2c,1
4957,5accca74251aa74a63b7683b,0
4958,5acc2e2f4ea1da59b908373a,0
4959,5acc90c2c2660e4b96c51e3b,0
4960,5acc038f2d70e87526a8f208,0
4961,5acca213251aa74a63adbfa9,0
4962,5acc42c5251aa74a6399859b,0
4963,5acb9f32da650d429ee23e74,0
4964,5accba7dcadd916f73a09137,0
4965,5acc47f464bbc66f78f004aa,1
4966,5accd61481a5ba6eeb87c7e4,1
4967,5acbf81e8d127e2c1740284e,0
4968,5acc405ff0b5ff58ba754c9f,1
4969,5accb2aecadd916f739ed352,0
4970,5acc8b0314b3d558c0fdd344,0
4971,5accd8bc93c2b36e6826f1d4,1
4972,5acca378ab98014a4f9a2eee,0
4973,5acc8c428209b24b557e134f,1
4974,5accc468cadd916f73a300af,1
4975,5acc01c469f6b7757b35bec2,0
4976,5acc47294ba7054a5507be60,0
4977,5acca81314b3d558c0044855,1
4978,5acbfcb48d127e2c1740ee29,0
4979,5acc587cc2660e4b96b93c4f,0
4980,5acc5a6292d83859c0c7dd7e,0
4981,5accb40114b3d558c006e1ed,0
4982,5acc6c451218e84a5c98a76c,1
4983,5acc1de0a3c66e42a96bc866,1
4984,5acc96948209b24b55804980,1
4985,5accd4c9a6759e58af02f632,0
4986,5accb6848209b24b55875f4b,1
4987,5acc9547e471096e6d22d12e,0
4988,5acca6d024b66c7018f62318,0
4989,5accd7b8ab98014a4fa76df1,0
4990,5acc31c12b68925a14c68f71,0
4991,5acccd684ba7054a5525384d,0
4992,5acc512ecadd916f7389d759,0
4993,5accb1352b68925a14e24d84,0
4994,5a996d123f26125a266925f9,0
4995,5acc4cd84ea1da59b90ef797,0
4996,5acc3f6cf0b5ff58ba75101b,1
4997,5acc06600db4c92d3a608ac9,0
4998,5acc897a4ba7054a5515c6d4,0
4999,5acc134953ba5874c570d505,0
5000,5acc8901e471096e6d204777,0
5001,5acc21c9c9418c2d4797c39f,0
5002,5accc27681a5ba6eeb824661,0
5003,5acc5b8f11f99b7021e20ae9,1
5004,5acc7e461218e84a5c9c88aa,1
5005,5acc4601069abe58b41f4a40,0
5006,5acca7c51342804b4f016124,0
5007,5acccd78e471096e6d304390,0
5008,5acc15aa0db4c92d3a63db3c,0
5009,5acc467381a5ba6eeb6723e3,0
5010,5acc36c51342804b4fe92c93,0
5011,5accbf7992d83859c0ddba20,0
5012,5acc416d92d83859c0c29d82,0
5013,5accc34981a5ba6eeb827d42,0
5014,5acc6bf08209b24b557748fa,1
5015,5acc5f2a11f99b7021e2ced0,1
5016,5acca3529858396ef02cace2,1
5017,5accd44b92d83859c0e37957,0
5018,5acc197ca7189f43c628458b,0
5019,5acc8f0493c2b36e68158179,0
5020,5acc484b64bbc66f78f01826,0
5021,5acc4e73c2660e4b96b72e9e,0
5022,5accc853c2660e4b96d1ad36,0
5023,5acbd1a37357f542af386b4c,0
5024,5acc888264bbc66f78fdd89a,1
5025,5accd40dab98014a4fa66604,1
5026,5accbf214ea1da59b927abcd,0
5027,5acc2d390db4c92d3a6973e6,0
5028,5acc61684ba7054a550d594f,1
5029,5acc63ca14b3d558c0f56504,0
5030,5accd12c069abe58b43e7bba,1
5031,5accb2ef11f99b7021f4d9e7,0
5032,5accb2c38209b24b55867f56,0
5033,5acc986292d83859c0d4e2d5,1
5034,5acc3df424b66c7018df4b63,0
5035,5acb996153ba5874c567263d,0
5036,5acc7374c2660e4b96beb707,1
5037,5acccb322b68925a14e8da23,1
5038,5accc295859ced4b5fcede96,0
5039,5accd1ee92d83859c0e2d8d3,0
5040,5acc117f8800ef42a3606909,1
5041,5acc07dda3c66e42a966eca5,0
5042,5accd5e6251aa74a63baa69a,0
5043,5acc63261218e84a5c96a12d,1
5044,5acbe9ed716a157542c9c7d1,0
5045,5acc5eb624b66c7018e68e16,0
5046,5accbd44251aa74a63b40081,0
5047,5acc6c32a6759e58afea94bc,0
5048,5acc6a5b8209b24b5576ef4c,0
5049,5acb9ea353ba5874c5678f81,1
5050,5acc655d4ba7054a550e25da,0
5051,5acc8937069abe58b42dbb18,1
5052,5acc90fe787c1759b3327669,0
5053,5acca28992d83859c0d6fea2,0
5054,5accd3341218e84a5cafee3d,0
5055,5accc11811f99b7021f85b29,0
5056,5accd0b91218e84a5caf457f,0
5057,5accca6092d83859c0e09b96,1
5058,5acc23e4c69aa3744158e1a9,0
5059,5acb94ee716a157542c6f46b,1
5060,5accd6b68209b24b558fb79a,1
5061,5acc53719858396ef01baa90,0
5062,5accdc9311f99b7021fff2f2,0
5063,5acc16ad9d29737447bd9c23,1
5064,5accc90e92d83859c0e03ce9,0
5065,5a8b90fea293c6573fd183c8,0
5066,5acca4ab14b3d558c0037732,1
5067,5acccf3093c2b36e68245d27,0
5068,5acc2a93a7189f43c62c5b6e,0
5069,5acc1b633f612b43b5c5b171,0
5070,5accded84ba7054a5529ae7a,1
5071,5acc09d27357f542af3e660c,1
5072,5accd476cadd916f73a7710b,0
5073,5acc0cc70db4c92d3a61ddff,0
5074,5accc2b61218e84a5cab652d,0
5075,5accd8bf92d83859c0e4a353,0
5076,5accd549787c1759b342ea68,0
5077,5accaaaa4ea1da59b9230b46,1
5078,5acbc8f1c55e0075967f65bb,1
5079,5accd38992d83859c0e34977,0
5080,5acb9145da650d429ee09df8,0
5081,5acc6a13cadd916f738f25d1,0
5082,5accbd2b859ced4b5fcda469,1
5083,5acc68b39858396ef0201d0d,0
5084,5accb98e64bbc66f780872e0,0
5085,5acc1148a3c66e42a968f0e8,0
5086,5acc8b8dab98014a4f955289,0
5087,5accad0df0b5ff58ba8d3db8,0
5088,5accd1c9787c1759b341ffd3,0
5089,5acbdbce8800ef42a359265e,0
5090,5accaff9e471096e6d28f5a0,0
5091,5accd224f0b5ff58ba968341,0
5092,5acbac94b9340443ff4cfa01,0
5093,5acc7ffb859ced4b5fc0684a,0
5094,5acc78f764bbc66f78fa8f94,0
5095,5acbf94c246806441d98a8e0,1
5096,5acc9fe14ba7054a551a3341,0
5097,5acc9e301342804b4fff10da,1
5098,5acca3b811f99b7021f163d4,0
5099,5acc9f49859ced4b5fc6ba31,0
5100,5accbec924b66c7018fb7b7a,0
5101,5accc0ec81a5ba6eeb81d790,0
5102,5aca9bb6a43fdf509ef199df,0
5103,5acc7959859ced4b5fbf1a1e,0
5104,5acca9126282264e1d6c86d3,0
5105,5accaf3564bbc66f78062a7b,1
5106,5accc113a6759e58affd5646,1
5107,5acc41858209b24b556e2d4c,0
5108,5acca488251aa74a63ae7b53,0
5109,5acc3cffa6759e58afe06b56,0
5110,5accde41859ced4b5fd5fb40,0
5111,5acbe64153ba5874c56943d4,0
5112,5accaa87cadd916f739d0ea7,0
5113,5acb964123ff362d2796a4fe,1
5114,5accd10bcadd916f73a683cb,1
5115,5accb5481342804b4f0451e2,1
5116,5accd48892d83859c0e38a58,1
5117,5acc20427357f542af437e07,0
5118,5acc737264bbc66f78f94c9f,0
5119,5accd0d164bbc66f780ec821,0
5120,5accd71c11f99b7021fe8d92,0
5121,5accbc274ea1da59b926ff7d,0
5122,5acc741ea6759e58afec620a,0
5123,5acc3497f0b5ff58ba72aebb,0
5124,5acc593a859ced4b5fb82240,0
5125,5accace664bbc66f7805a85e,1
5126,5acc9b9b4ba7054a551961b8,0
5127,5acbf89469f6b7757b342aab,0
5128,5accdec1251aa74a63bcef16,0
5129,593e4124cc8c393c7aab887b,0
5130,5accd659cadd916f73a7f653,0
5131,5acca383cadd916f739b809c,0
5132,5accd2e71218e84a5cafd3da,0
5133,5acc7e8224b66c7018ed7a76,0
5134,5accbad54ba7054a552072f5,0
5135,5acb9810eb12d52c2b4d899f,0
5136,5acc0f60c9418c2d47938b41,0
5137,5acc200cb9340443ff586f3e,0
5138,5acc7b9f1218e84a5c9bf274,0
5139,5acc7ae61218e84a5c9bd127,0
5140,5accbf4564bbc66f7809dece,0
5141,5acc16d1da650d429eec88f9,1
5142,5acccbd4a6759e58af0062a1,0
5143,5acc59391218e84a5c949c7d,1
5144,5acc0444ca0c0174cbcc394a,1
5145,5accc60511f99b7021f9b4e5,0
5146,5acc991e9858396ef02a6e17,0
5147,5acca78dcadd916f739c657e,0
5148,5acc275cda650d429ef0b3eb,0
5149,5acc2538246806441da23ec2,0
5150,5acbc410c9418c2d478c6486,0
5151,5acc7e64787c1759b32e792c,1
5152,5acb8e4c8d127e2c173a91a7,0
5153,5acc5d45f0b5ff58ba7bb95c,1
5154,5acc6a5de471096e6d1975b6,0
5155,5accc85c92d83859c0e00e5a,0
5156,5acc692d24b66c7018e8b89f,0
5157,5acc8add9858396ef027946e,0
5158,5accb8ce93c2b36e681e9ef7,0
5159,5acb92ba3f612b43b5b938a0,0
5160,5acca8714ba7054a551c4eb0,0
5161,5accc08c2b68925a14e5e5e4,1
5162,5acc5f7c2b68925a14d05ca0,0
5163,5acc74fc859ced4b5fbe2719,0
5164,5acc714392d83859c0ccaeb2,1
5165,5acc93b9c2660e4b96c5c2b7,0
5166,5accba39cadd916f73a08096,0
5167,5acc59f5a6759e58afe6bdac,1
5168,5acc29422d70e87526b17170,0
