,full_id,y
12707,5ad35c902dbd85702a230d2b,0
12708,5ad22e31f4edea6f04ab5722,0
12709,5ad2acd90a6fa92f88eaafda,1
12710,5ad3684eb31aaa70213e4574,0
12711,5ad29e3858f66b2e34e3e11f,0
12712,5ad2b448897de54763e7bb0d,0
12713,5ad34d0becfb9e2e3a9afb31,0
12714,5ad2c3a6699cc62e466cea67,0
12715,5ad300a7f4edea6f04c775ac,1
12716,5ad2ceec64fc0b4848b5d3c0,0
12717,5ad2bfdeb40344705780cd12,0
12718,5ad2b10f2e6b536f0f8a9426,0
12719,5ad331265fabdf47f08a00cc,0
12720,5ad2a28f5fabdf47f06aecbf,0
12721,5ad2ac5722defc47ea87c1db,1
12722,5ad2c9440a6fa92f88f11501,1
12723,5ad237a7b54aae483ea13dd4,0
12724,5ad2beb86b4d03488a39542e,0
12725,5ad369ba0a6fa92f881543f2,1
12726,5ad22cf122defc47ea7de2ec,0
12727,5a483868b8de2b316de12a5c,0
12728,5ad2fc875fabdf47f07eada9,1
12729,5ad34902d0d3372f53de75b9,0
12730,5ad36c9aecfb9e2e3aa3266e,1
12731,5ad2ce5e2e6b536f0f91a9df,0
12732,5ad2c9a6bf06f46f09e30476,0
12733,5ad29678d0d3372f53b7fea2,1
12734,5ad369dcf4edea6f04df4948,0
12735,5ad2c6256b4d03488a3b09fb,0
12736,5ad35db5c077bc7009fcd8d3,0
12737,5ad363212e6b536f0fb2d218,1
12738,5ad35ec1f4edea6f04dc02b6,0
12739,5ad36465699cc62e469003ea,0
12740,5ad2aeeb450fbc6efe31f7a2,0
12741,5ad2bb09b31aaa7021179117,0
12742,5ad2e377897de54763f2699f,0
12743,5ad362bbc077bc7009fe4457,1
12744,5ad3170664fc0b4848c550cf,0
12745,5ad3604b22defc47eaafa047,1
12746,5ad31895b31aaa70212bf2b7,0
12747,5ad302d4bf06f46f09ef8ff6,0
12748,5ad2f1c7b54aae483eb8b7e3,0
12749,5ad31e6f2e6b536f0fa31525,0
12750,5ad313102e6b536f0fa0a307,0
12751,5ad2c6482862a62f34cb2680,0
12752,5ad36cdf64fc0b4848d8e518,0
12753,5ad300c5f4edea6f04c77cd8,0
12754,5ad2c7012e6b536f0f8ff575,1
12755,5ad2bdebd0d3372f53bfc53e,1
12756,5ad2dc5c2dbd85702a079ef8,0
12757,5ad2fefa22defc47ea99e2bd,0
12758,5ad295fcb31aaa70211082d8,0
12759,5ad35fbcb31aaa70213bb73a,1
12760,5ad29e372862a62f34c2d04d,0
12761,5ad3451f2d0c2a2e3f5375a9,0
12762,5ad2e49f2dbd85702a095159,0
12763,5ad22dc658f66b2e34dcff7c,0
12764,5ad233412862a62f34bcb703,0
12765,5ad314532e6b536f0fa0e0c2,0
12766,5ad2d48422defc47ea90e60d,0
12767,5ad355ae58f66b2e340b6e65,0
12768,5ad307ae897de54763f9e775,0
12769,5aa6064cc819ce4976fe99e7,0
12770,5ad2bf732dbd85702a00f46f,1
12771,5ad23aabb403447057747ef7,0
12772,5ad2b636f716a54769eba9cc,0
12773,5ad310e32d0c2a2e3f4880ae,0
12774,5ad2bbfb58f66b2e34ea2b54,0
12775,5ad34d67b54aae483ecc859c,0
12776,5ad2f795e1eefe489670cbc6,0
12777,5ad302565fabdf47f07fd89f,0
12778,5ad23875d0d3372f53b3b336,1
12779,5ad36185d0d3372f53e46880,0
12780,5ad374d00a6fa92f88182ab1,0
12781,5ad3497af716a547690b6dbe,0
12782,5ad324e4bf06f46f09f6d2e9,0
12783,5ad1c4afe1eefe48963ddae7,0
12784,5ad331e2ecfb9e2e3a955647,0
12785,5ad2c6c71f0ca62f3b76c2fc,1
12786,5ad2b978450fbc6efe3442af,1
12787,5ad31104699cc62e467d9076,1
12788,5ad3229e2d0c2a2e3f4c47fd,0
12789,5ad29f02f4edea6f04b2692b,0
12790,5ad274f02e6b536f0f8337f0,0
12791,5ad2de95f4edea6f04c04023,1
12792,5ad370732e6b536f0fb69cc8,0
12793,5ad344246b4d03488a55d52b,1
12794,5ad374c322defc47eab54438,0
12795,5ad35b826b4d03488a5b342e,0
12796,5ad32cd00a6fa92f8806f559,0
12797,5ad2e69c1f0ca62f3b7e29ef,1
12798,5ad2ea542d0c2a2e3f40595a,1
12799,5ad31ec1b54aae483ec2ab06,0
12800,5ad341af6b4d03488a555811,1
12801,5ad372b0897de54763122015,1
12802,5ad22dcc2e6b536f0f7fd2b3,0
12803,5ad2d7d2d0d3372f53c5a901,0
12804,5ad2d69bbf06f46f09e5d685,0
12805,5ad36835f4edea6f04dec3f7,1
12806,5ad3355a0a6fa92f8808c94f,0
12807,5ad2ade8897de54763e650f3,0
12808,5ad36750e1eefe489689a7cc,1
12809,5ad2f44d6b4d03488a44dde0,0
12810,5ad2b15bb4034470577d7b6e,1
12811,5ad33b282862a62f34e44a11,0
12812,5ad249c058f66b2e34df80a5,0
12813,5ad35eadf4edea6f04dbfdf4,0
12814,5ad2f5c5b54aae483eb996c3,1
12815,5ad33b381f0ca62f3b9024db,0
12816,5ad3659a22defc47eab126a8,0
12817,5ad35f122dbd85702a23b5f5,0
12818,5ad315ffc077bc7009ed48ea,0
12819,5ad32dca2dbd85702a18a695,1
12820,5ad2e5215fabdf47f079b835,0
12821,5ad2ec7d2d0c2a2e3f40cb70,0
12822,5ad2b4935fabdf47f06ea4d0,0
12823,5ad2ecf258f66b2e34f4fec1,0
12824,5ad35510b31aaa702138d577,0
12825,5ad2b29cb4034470577dcc3e,0
12826,5ad31b78897de54763fdffe4,1
12827,5ad31206c077bc7009ec6591,0
12828,5ad2c3af22defc47ea8d1e67,1
12829,5ad2e5f6c077bc7009e2f1c4,0
12830,5ad30982b40344705790dbfd,0
12831,5ad327fa58f66b2e34019d4b,1
12832,5ad2e01bb54aae483eb51487,0
12833,5ad2f4edd0d3372f53cc3d40,0
12834,5ad23ae82862a62f34bd8c11,1
12835,5ad32ea158f66b2e3402efc2,0
12836,5ad2ddfd2862a62f34d06c20,0
12837,5ad239daf716a54769e13c9f,0
12838,5ad36182450fbc6efe590c46,0
12839,5ad2b704e1eefe4896622f7c,1
12840,5ad2ff945fabdf47f07f4d0c,0
12841,5ad30920b40344705790c665,1
12842,5ad32e7e0a6fa92f88074f2a,0
12844,5ad335922862a62f34e308c0,0
12845,5ad2edf4b4034470578b1f77,0
12846,5ad29902c077bc7009d27994,1
12847,5ad2dc022e6b536f0f94d7fa,1
12848,5ad29f2fc077bc7009d374bb,1
12849,5ad2bc041f0ca62f3b744fcd,1
12850,5ad3547ae1eefe4896848dce,1
12851,5ad2a5aeb31aaa702112fbbf,0
12852,5ad35043c077bc7009f9ad63,1
12853,5ad2c98ae1eefe489666acba,0
12854,5ad2e0096b4d03488a40a6f5,1
12855,5ad32e92c077bc7009f27dbf,0
12856,5ad2a22bbf06f46f09da41e2,0
12857,5ad2337b5fabdf47f0640942,0
12858,5ad352d1450fbc6efe5518ec,1
12859,5ad2e3021f0ca62f3b7d64ff,0
12860,5a9bad77664528568172d0b3,1
12861,5ad256b2ecfb9e2e3a71a07d,1
12862,5ad2ff672d0c2a2e3f44be67,0
12863,5ad2d787f4edea6f04be9bec,0
12864,5ad3177f2862a62f34dc9dab,1
12865,5ad2c3f52d0c2a2e3f37e904,0
12866,5ad2c9502d0c2a2e3f391c72,0
12867,5ad2d94f2dbd85702a06e73b,0
12868,5ad33555450fbc6efe4ef454,0
12869,5ad2d781c077bc7009dfb058,0
12870,5ad36c2164fc0b4848d8b4e6,0
12871,5ad2a7986b4d03488a341f40,0
12872,5ad23e8f2e6b536f0f81b517,1
12873,5ad300a8b4034470578efdf4,1
12874,5ad34d92699cc62e468a4db1,1
12875,5ad23a6fecfb9e2e3a703f89,0
12876,5ad29e235fabdf47f06a2016,0
12877,5ad2c3c0f4edea6f04ba2a09,0
12878,5ad322462dbd85702a165015,0
12879,5ad2e4b7bf06f46f09e9148a,0
12880,5ad2fb622dbd85702a0e0d51,0
12881,5ad2c2be5fabdf47f072002e,0
12882,5ad2d9542dbd85702a06e88d,0
12883,5ad2ff2422defc47ea99ed16,0
12884,5ad2afb9450fbc6efe32293d,0
12885,5ad2d0452d0c2a2e3f3aacb8,1
12886,5ad34731ecfb9e2e3a99c3c6,0
12887,5ad35db2699cc62e468e1b21,0
12888,5ad2c85658f66b2e34ed1aa0,0
12889,5ad2b1aabf06f46f09dd5af8,1
12890,5ad318b2d0d3372f53d42ad8,0
12891,5ad363310a6fa92f88134ff9,1
12892,5ad2c09b2dbd85702a012f73,0
12893,5ad2e3140a6fa92f88f7067e,0
12894,5a7c387eeec65307d1407f67,1
12895,5ad227392d0c2a2e3f27b399,0
12896,5ad226febf06f46f09d12b62,0
12897,5ad2b3a92dbd85702afe4e73,0
12898,5ad34e982e6b536f0fad8f97,0
12899,5ad30be6bf06f46f09f17b9a,0
12900,5ad3334522defc47eaa52619,0
12901,5ad2d5402862a62f34ce6a14,0
12902,5ad36c6d5fabdf47f0984555,0
12903,5ad317a92d0c2a2e3f49e318,0
12904,5ad31237e1eefe4896768c57,0
12905,5ad2d820b54aae483eb33cf6,1
12906,5ad353e8897de5476309dd45,0
12907,5ad36327b31aaa70213cb34a,0
12908,5ad2c6442e6b536f0f8fc776,0
12909,5ad30b4f22defc47ea9c7cd6,1
12910,5ad2d8172d0c2a2e3f3c70f7,0
12911,5ace052eaca4772418482b72,1
12912,5ad3690364fc0b4848d7ca2c,1
12913,5ad24a1ef4edea6f04add2e1,0
12914,596cc7ce96dbd741c7e54d73,0
12915,5ad3206664fc0b4848c74cd5,0
12916,5ad2d948e1eefe48966a3e11,0
12917,5ad2933c58f66b2e34e235e3,0
12918,5ad2a4cab31aaa702112cea7,0
12919,5ad2ae3a2dbd85702afd165d,0
12920,5ad3619e2dbd85702a247a23,1
12921,5ad2ceccb31aaa70211c1ca6,0
12922,5ad28b385fabdf47f067972f,0
12923,5ad2ab70450fbc6efe31313c,0
12924,5ad2f135e1eefe48966f5fb0,0
12925,5ad176b0897de54763b377d6,1
12926,5ad30455b54aae483ebce2d6,1
12927,5ad2f213b4034470578c0d25,0
12928,5ad24bac0a6fa92f88e3688a,1
12929,5ad2c65e2d0c2a2e3f387376,0
12930,5ad33d632862a62f34e4bc32,0
12931,59396c69000c8e40fdcd8adb,1
12932,5ad2e8812dbd85702a0a1828,0
12933,5ad2a2ba6b4d03488a33173f,0
12934,5ad3621e2e6b536f0fb28cae,0
12935,5ad2259758f66b2e34db52e4,0
12936,5ad3421a58f66b2e3406eded,0
12937,5ad2d89e1f0ca62f3b7afc61,1
12938,5ad2d1732e6b536f0f926c10,1
12939,5ad234eeb54aae483ea0f09c,0
12940,5ad2c6d95fabdf47f072e83a,0
12941,5ad368005fabdf47f096fe3f,0
12942,5ad2ec485fabdf47f07b42e7,1
12943,5ad319652862a62f34dd1099,0
12944,5ad234b62e6b536f0f80d1a0,0
12945,5ad36621f4edea6f04de3228,0
12946,5ad2ff5b2862a62f34d791f1,0
12947,5ad2fe135fabdf47f07efc9d,1
12948,5ad36cf5450fbc6efe5c8815,0
12949,5ad34e82ecfb9e2e3a9b5144,0
12950,5ad2e757f4edea6f04c217e5,0
12951,5ad226a2ecfb9e2e3a6d3bfd,1
12952,5924347d75349f29d24f5a52,0
12953,5ad22f1858f66b2e34dd3774,0
12954,5ad3602be1eefe489687a442,0
12955,5ad226c9f716a54769de2189,0
12956,5ad232fd6b4d03488a2c1374,1
12957,5ad2a2842d0c2a2e3f308bbb,0
12958,5ad293541f0ca62f3b6caeaa,1
12959,5ad33c592e6b536f0fa96556,0
12960,5ad2dd321f0ca62f3b7c09b6,1
12961,5ad319d92862a62f34dd2ef4,0
12962,5ad367deb31aaa70213e2416,0
12963,5ad2cc37c077bc7009dd15bc,0
12964,5ad22c50d0d3372f53b1f37a,1
12965,5ad22bd522defc47ea7da989,0
12966,5ad2d4fe2862a62f34ce5d1a,0
12967,5ad3339158f66b2e3403f751,0
12968,5a03edcb54b5f717072aeb75,0
12969,5ad32317b31aaa70212e3b55,1
12970,5ad318dfb54aae483ec1501d,1
12971,5ad28a205fabdf47f0678574,0
12972,5ad2a02e699cc62e4665751e,0
12973,5ad17bb75fabdf47f03bf7c7,0
12974,5ad288bab31aaa70210efe77,1
12975,5ad2f92d2862a62f34d6247e,0
12976,5ad2cead5fabdf47f074b9a4,0
12977,5ad2e4a6d0d3372f53c8b116,0
12978,5ad31949f716a54769013a29,1
12979,5ad2d9201f0ca62f3b7b1a52,0
12980,5ad35377e1eefe4896844b82,0
12981,5ad3447b0a6fa92f880bdcb8,0
12982,5ad2a773ecfb9e2e3a775ecb,1
12983,5ad356fbb403447057a18afe,0
12984,5ad2da51c077bc7009e051c9,0
12985,5ad03140b54aae483e40a58d,0
12986,5ad2e8dbb54aae483eb6e09c,0
12987,5ad2bdaad0d3372f53bfb644,0
12988,5ad2ee57b4034470578b3634,1
12989,5ad301a5c077bc7009e8d273,0
12990,5ad3630f2d0c2a2e3f5ac425,0
12991,5ad36cc422defc47eab332be,0
12992,5ad34a9cf4edea6f04d71b52,0
12993,5ad3239758f66b2e3400b5f9,0
12994,5ad357c60a6fa92f88104417,0
12995,5ad2aaad897de54763e5a46b,0
12996,5ad240a22dbd85702af5111e,0
12997,5ad2a1b62d0c2a2e3f306a7c,0
12998,5ad355bdb54aae483ece7c3e,0
12999,5ad2c5d7d0d3372f53c184c1,0
13000,5ad2fe7b0a6fa92f88fcf785,0
13001,5ad3062a2862a62f34d8ed76,0
13002,5ad34bf90a6fa92f880d899e,0
13003,5ad22cdabf06f46f09d25cb5,0
13004,5ad2d21eb31aaa70211cdbd7,0
13005,5ad2a55eb31aaa702112e771,0
13006,5ad36198b31aaa70213c3dad,0
13007,5ad344b86b4d03488a55f182,0
13008,5ad232262dbd85702af3ace7,0
13009,5ad33338897de5476302e134,0
13010,5ad35ee0b31aaa70213b773f,0
13011,5ad3170c699cc62e467ee07f,0
13012,5ad227e258f66b2e34dbd686,0
13013,5ad2a91b450fbc6efe30b036,0
13014,5ad32e4458f66b2e3402db70,1
13015,5ad3677e22defc47eab1b289,0
13016,5ad2ac7e699cc62e4667bfa8,0
13017,5ad2af9e22defc47ea888353,1
13018,5ad3648dd0d3372f53e5491a,0
13019,5ad2d633b54aae483eb2c7a7,0
13020,5ad2b851bf06f46f09decd32,0
13021,5ad2c3bd699cc62e466cf0cb,0
13022,5ad3365b64fc0b4848cbcd1e,0
13023,5ad35c7322defc47eaae788a,0
13024,5ad34eafd0d3372f53dfc73f,0
13025,5ad3655c64fc0b4848d6a017,0
13026,5ad33af71f0ca62f3b901bd3,0
13027,5ad2bc646b4d03488a38cc25,0
13028,5ad2ff99f4edea6f04c74197,0
13029,5ad312622e6b536f0fa06f2d,0
13030,5ad34bdc64fc0b4848d02554,1
13031,5ad2939dd0d3372f53b79d1b,0
13032,5ad34cd95fabdf47f08fde74,0
13033,5ad3597e22defc47eaadadb7,0
13034,5ad34d65bf06f46f09ffc6dd,0
13035,5ad2dc7822defc47ea92a538,0
13036,5ad321f6450fbc6efe4af054,0
13037,5ad2b017bf06f46f09dd0aba,0
13038,5ad35c91d0d3372f53e30ac4,0
13039,5ad2e9232e6b536f0f97babb,0
13040,5ad3009ef716a54769fbf659,1
13041,5ad298c32d0c2a2e3f2ee8a6,0
13042,5ad33acd5fabdf47f08c0412,0
13043,5ad2abb15fabdf47f06c9dc3,0
13044,5ad359d722defc47eaadc8f3,0
13045,5ad2d783897de54763efb710,0
13046,5ad2625cd0d3372f53b56357,1
13047,5ad35df1897de547630c61f7,1
13048,5ad28b9e2dbd85702af763e3,0
13049,5ad28463450fbc6efe2b7ce2,0
13050,5ad33620e1eefe48967de3f9,0
13051,5ad339e12e6b536f0fa8d5d2,0
13052,5ad0664b0a6fa92f888d0b93,0
13053,5ad25c9a2dbd85702af60571,0
13054,5ad3539e699cc62e468ba8b9,0
13055,5ad348c664fc0b4848cf7ac1,1
13056,5ad369e958f66b2e34110cc3,0
13057,5ad2a774699cc62e4666bd25,0
13058,5acddc880918b76472a6ae84,0
13059,5ad30d13ecfb9e2e3a8d94df,1
13060,597568057faf534c5a8e5fc3,1
13061,5ad22fa164fc0b4848a4555b,0
13062,5ad2bba4c077bc7009d94d7e,0
13063,5ad321f422defc47eaa1820f,0
13064,5ad3202158f66b2e34fffbd3,1
13065,5ad368432e6b536f0fb45145,0
13066,5ad338bcb4034470579ad8ad,1
13067,5ad2c4592dbd85702a020e9c,0
13068,5ad1abf62e6b536f0f62f432,0
13069,5ad2ea33450fbc6efe3f3243,1
13070,5ad2fcdf699cc62e46795504,0
13071,5ad2be00e1eefe489663cc10,0
13072,5ad2e62f1f0ca62f3b7e15d1,0
13073,5ad3049e5fabdf47f0804320,0
13074,5ad2e781b31aaa7021218128,1
13075,5ad3117564fc0b4848c40f7a,1
13076,5ad309c3c077bc7009eab25a,1
13077,5ad2c413c077bc7009db3f04,0
13078,5ad28d7a64fc0b4848a8c9e4,1
13079,5ad2cd2c699cc62e466ef410,0
13080,5ad32ec72d0c2a2e3f4ea9d9,1
13081,5ad2645eb31aaa70210dffe7,0
13082,5ad2a6bb22defc47ea869a79,0
13083,5ad3728458f66b2e34136b20,1
13084,5ad23debf716a54769e19140,1
13085,5ad36023b31aaa70213bd617,0
13086,5ad226702e6b536f0f7e4d90,0
13087,5ad339e722defc47eaa6880c,0
13088,5ad2ce812862a62f34ccfa63,0
13089,5ad334162dbd85702a1a0d34,0
13090,5ad2e13eb31aaa702120321d,1
13091,5ad3271e6b4d03488a4fd512,0
13092,5ad349152e6b536f0fac5e34,0
13093,5ad35a77f4edea6f04dad014,0
13094,5ad2d715b31aaa70211dfc34,0
13095,5ad287c0699cc62e46624bcd,0
13096,5ad2f27f450fbc6efe410004,1
13097,5ad36c926b4d03488a6013dd,1
13098,5ad22705699cc62e465cd948,0
13099,5ad3361c1f0ca62f3b8f12b9,0
13100,5ad3064d2e6b536f0f9defa5,1
13101,5ad30518d0d3372f53cfe70e,0
13102,5ad2aa0a897de54763e584c9,1
13103,5ad31b9d2d0c2a2e3f4abbe9,0
13104,5ad336f52862a62f34e35781,1
13105,5ad33460699cc62e46851799,0
13106,5ad302ce1f0ca62f3b843970,0
13107,5ad31e1ff716a54769024ac5,0
13108,5ad370e22e6b536f0fb6b7c5,1
13109,5ad35716699cc62e468c7dc4,0
13110,5ad2e870d0d3372f53c9818d,0
13111,5ad303e5b31aaa70212773b3,1
13112,5ad2cd236b4d03488a3c90f5,0
13113,5ad36674b54aae483ed34eaf,0
13114,5ad2a4a964fc0b4848ac4d9c,0
13115,5ad33e48b31aaa702133e393,1
13116,5ad22fa2d0d3372f53b28ecc,1
13117,5ad238d1c077bc7009cdbae6,0
13118,5ad35fecb403447057a40b4a,0
13119,5ad330df5fabdf47f089f07f,1
13120,5ad301eb0a6fa92f88fdc06b,0
13121,5ad2f8b10a6fa92f88fbb328,0
13122,5ad238bc0a6fa92f88e22e8e,0
13123,5ad2b2c1450fbc6efe32be37,0
13124,5ad3167a64fc0b4848c5287a,1
13125,5ad2300b0a6fa92f88e1156e,0
13126,5ad2f452c077bc7009e5f321,0
13127,5ad2fb020a6fa92f88fc3af9,0
13128,5ad30f6dbf06f46f09f23393,0
13129,5ad2a0911f0ca62f3b6eaad5,0
13130,5ad2c7e52dbd85702a02f217,1
13131,5ad2a2402862a62f34c38018,0
13132,5ad2a8f65fabdf47f06c0b98,0
13133,5ad247286b4d03488a2dad67,0
13134,5ad33bee58f66b2e3405af60,0
13135,5ad36cd8b31aaa70213fa8c2,0
13136,5ad280185fabdf47f066e921,0
13137,5ad373e822defc47eab5114c,1
13138,5ad2bad3d0d3372f53bf1145,0
13139,5ad2ee3a699cc62e46762969,0
13140,5ad337d52e6b536f0fa86936,0
13141,5ad2b8842e6b536f0f8c4f5d,0
13142,5ad35fe5b31aaa70213bc31c,1
13143,5ad2f7c5897de54763f6858e,0
13144,5ad30159ecfb9e2e3a8b14be,0
13145,5ad2acd164fc0b4848add6a0,1
13146,5ad2d899c077bc7009dfec61,1
13147,5ad33490b54aae483ec73d78,0
13148,5ad2aac7ecfb9e2e3a780b8c,0
13149,5ad22a8bb31aaa70210a1ef9,0
13150,5ad36f11450fbc6efe5d20ea,1
13151,5ad2ca3cb54aae483eb02c86,1
13152,5ad30e562dbd85702a120e25,1
13153,5ad2a2100a6fa92f88e89406,0
13154,5ad2d317b403447057853c6d,0
13155,5ad35459d0d3372f53e1162b,0
13156,5ad310dd2dbd85702a1288d1,1
13157,5ad36f6c2d0c2a2e3f5e6c4e,0
13158,5ad2d3871f0ca62f3b79cd65,0
13159,5ad23dd2d0d3372f53b43146,0
13160,5969cb57d885be2817127618,1
13161,5ad341a5ecfb9e2e3a98bbe9,1
13162,5ad340406b4d03488a550a86,0
13163,5ad29f47bf06f46f09d9b84d,0
13164,5ad30532bf06f46f09f00d63,0
13165,5ad2daa4bf06f46f09e6d020,0
13166,5ad343ccb4034470579d0364,0
13167,5ad22d67b40344705772c4b7,0
13168,5ad36056897de547630d13ae,1
13169,5ad342ec699cc62e468811e0,0
13170,5ad2d0661f0ca62f3b790b7d,0
13171,5ad24797b54aae483ea26254,1
13172,5ad3268a2862a62f34dfe857,0
13173,5ad3634bc077bc7009fe6dcb,0
13174,5ad2cc9f2e6b536f0f914f81,0
13175,5ad2d8d1699cc62e46718d26,0
13176,5ad34a4ff716a547690b9ed8,0
13177,5ad31018d0d3372f53d24923,1
13178,5ad2d5b2897de54763ef49ae,0
13179,5ad35311f4edea6f04d8f76b,0
13180,5ad34bc66b4d03488a577359,0
13181,5ad307502862a62f34d92137,0
13182,5ad3060cb54aae483ebd4884,0
13183,5ad2c071699cc62e466c3702,0
13184,5ad323c76b4d03488a4f2b9b,0
13185,5ad350d1450fbc6efe54a7c6,0
13186,5ad33b552dbd85702a1b8769,0
13187,5ad2e64b22defc47ea94cbd6,0
13188,5ad2edfae1eefe48966eb396,1
13189,5ad2de815fabdf47f0783d43,0
13190,5ad36f49897de54763114938,0
13191,5ad2e6cab40344705789a117,0
13192,5ad25673b40344705775cd05,1
13193,5ad2e05d2dbd85702a086cd7,0
13194,5ad35cd92e6b536f0fb107fb,1
13195,5ad365bf58f66b2e340fdb84,0
13196,5ad2de192862a62f34d072c3,0
13197,5ad2d199c077bc7009de5371,1
13198,5ad36bf0b54aae483ed4f26e,0
13199,5ad2d505c077bc7009df2163,0
13200,5ad330471f0ca62f3b8dd022,0
13201,5ad30f98b54aae483ebf47d5,0
13202,5ad2f7900a6fa92f88fb6e5d,0
13203,5ad33a7ab54aae483ec88142,0
13204,5ad2f0e22d0c2a2e3f41bbb7,1
13205,5ad32f336b4d03488a51787c,0
13206,5ad011cd0f015e1511d2b38d,1
13207,5ad35262b31aaa7021382f38,0
13208,5ad24615897de54763deaa51,0
13209,5ad35c7db403447057a3150f,0
13210,5ad24fe4d0d3372f53b5054c,0
13211,5ad2c5710a6fa92f88f03bc7,0
13212,5ac1b61f656848306e2e0f1c,0
13213,5ad28677e1eefe489659f8f5,0
13214,5ad366cef4edea6f04de5f07,1
13215,5ad2c5ab64fc0b4848b3abe9,0
13216,5ad2eaf62d0c2a2e3f4083f1,0
13217,5ad28a9e0a6fa92f88e54922,0
13218,5ad28c7c22defc47ea8299a9,1
13219,5ad2f2402d0c2a2e3f4201aa,1
13220,5ad35e6eecfb9e2e3a9f2b7a,0
13221,5ad36551b403447057a5aa05,0
13222,5ad3760a1f0ca62f3b9e8fac,1
13223,5ad2af0a58f66b2e34e73c96,0
13224,5ad339092e6b536f0fa8a830,0
13225,5ad2b9d964fc0b4848b0ba95,0
13226,5ad30cfbb54aae483ebecb1c,0
13227,5ad2d5fad0d3372f53c53776,1
13228,5ad3420f5fabdf47f08d96b9,0
13229,5ad3749cb31aaa7021419047,1
13230,5ad2b205f4edea6f04b61a97,0
13231,5ad360342e6b536f0fb208d2,1
13232,5ad35778bf06f46f090214a5,0
13233,5933971a8f841a3ea23e14d7,0
13234,5ad2264c2dbd85702af172cf,0
13235,5ad357232d0c2a2e3f576f81,0
13236,5ad363c364fc0b4848d62f89,1
13237,5a3286ba5358d44addeafc61,0
13238,5926d3b25c9c4b4019ef5012,1
13239,5ad2adcb1f0ca62f3b712a67,0
13240,5ad2441a58f66b2e34df3eb5,0
13241,5ad351032e6b536f0fae17ba,0
13242,5ad2e59f2dbd85702a0984c8,0
13243,5ad2a10d58f66b2e34e45783,0
13244,5ad2df466b4d03488a407c29,0
13245,5ad2b37ef4edea6f04b67269,0
13246,5ad2a4b5b54aae483ea7ff10,0
13247,59e72194c85b566569afd8cb,0
13248,5ad327616b4d03488a4fdd87,0
13249,5ad2c0535fabdf47f0717f12,0
13250,5ad33c0d2862a62f34e47638,0
13251,5ad2d18ab40344705784ec4f,1
13252,5ad35ca3f716a54769101c5d,0
13253,5ad364a4ecfb9e2e3aa0dddc,0
13254,5ad3485958f66b2e34085ba5,0
13255,5ad3601a2862a62f34ed1401,0
13256,5ad2a05cf4edea6f04b2a7ad,0
13257,5ad2f2b62862a62f34d4c211,0
13258,5ad237dc5fabdf47f06487c2,0
13259,5ad2f7b764fc0b4848bea343,1
13260,5ad310fa64fc0b4848c3f5b6,0
13261,5ad2a23bd0d3372f53b9d32c,0
13262,5ad365092d0c2a2e3f5b5ba3,0
13263,5ad31c13c077bc7009eea784,0
13264,5ad2ad3cecfb9e2e3a788efe,0
13265,5ad31a7122defc47ea9fcf10,1
13266,5ad31b69c077bc7009ee84d6,0
13267,5ad3699c22defc47eab2468a,1
13268,5ad31ad1d0d3372f53d490a5,0
13269,5ad2257cd0d3372f53b08f53,0
13270,5ad34f43f4edea6f04d82d10,1
13271,5ad2c34cb31aaa7021197f12,0
13272,5ad28223c077bc7009d0155b,0
13273,5ad2c0daecfb9e2e3a7ce8bb,0
13274,5ad2e88c64fc0b4848bb8d0f,0
13275,5ad2bdb0450fbc6efe3532b1,0
13276,5ad2c98cf4edea6f04bb7eda,0
13277,5ad30e55b31aaa702129a618,1
13278,5ad365ace1eefe4896892acd,0
13279,5ad24464e1eefe4896584563,0
13280,5ad30709bf06f46f09f06be8,0
13281,5ad320702e6b536f0fa38d5e,0
13282,5ad2b41058f66b2e34e84c7d,0
13283,5ad32fe3699cc62e46841a56,0
13284,5ad2de1c2e6b536f0f955650,1
13285,5ad36864ecfb9e2e3aa1e121,0
13286,5ad2e3d8d0d3372f53c884b7,0
13287,5ad28aa95fabdf47f0679091,0
13288,5ad28751b54aae483ea3ff06,1
13289,5ad31b26b54aae483ec1d837,0
13290,5ad2aca4b54aae483ea977a4,0
13291,5ad2d781b403447057863a1b,0
13292,5ad321f1897de54763ff64cd,1
13293,5ad29e491f0ca62f3b6e4574,0
13294,5ad32c190a6fa92f8806d0c1,1
13295,5ad2d09cf4edea6f04bd1fc1,1
13296,5ad2d60364fc0b4848b772de,0
13297,5ad2e648bf06f46f09e968b8,0
13298,5ad357d264fc0b4848d2e4cf,0
13299,5ad2798eb54aae483ea34fff,1
13300,5ad2c76dbf06f46f09e26be7,0
13301,5ad32392ecfb9e2e3a927243,0
13302,5ad34bfbf4edea6f04d768fc,0
13303,5ad35899bf06f46f09025ac4,0
13304,5ad27f73d0d3372f53b5dc11,0
13305,5ad3698522defc47eab23d4c,0
13306,5ad37645e1eefe48968db859,0
13307,5ad367095fabdf47f096bada,0
13308,5ad36e29b403447057a83d0e,0
13309,5ad2cb772d0c2a2e3f399c95,0
13310,5ad2c5fbc077bc7009dbb3bb,1
13311,5ad2b3de6b4d03488a36c05f,1
13312,5ad32a482dbd85702a17ffab,0
13313,5ad2cde6b54aae483eb10350,0
13314,5ad33b2dc077bc7009f510c3,0
13315,5ad2564d450fbc6efe2a81a0,0
13316,5ad2b8402dbd85702aff555c,0
